time,wx,wy,wz
181.0815098285675,0.07,0.66,-0.48
181.08410501480103,0.13,0.74,-0.39
181.08644199371338,0.19,0.9,-0.21
181.0886378288269,0.24,1.01,0.01
181.16115474700928,0.28,0.97,0.21
181.16294884681702,0.29,0.79,0.38
181.16471195220947,0.26,0.56,0.49
181.1747899055481,0.18,0.36,0.59
181.1766209602356,0.1,0.31,0.74
181.1789050102234,-0.02,0.35,0.86
181.18111181259155,-0.24,0.27,0.92
181.1836428642273,-0.46,0.07,0.86
181.18584871292114,-0.57,-0.1,0.67
181.18929481506348,-0.62,-0.13,0.45
181.26270484924316,-0.66,-0.07,0.27
181.2645378112793,-0.72,-0.04,0.14
181.2660050392151,-0.81,-0.1,0.06
181.2753767967224,-0.86,-0.02,0.05
181.27712869644165,-0.82,-0.03,-0.02
181.27954196929932,-0.7,-0.09,-0.1
181.28182888031006,-0.51,-0.13,-0.2
181.28420686721802,-0.28,-0.13,-0.27
181.28642582893372,-0.05,-0.1,-0.3
181.28911685943604,0.16,-0.11,-0.3
181.36174201965332,0.3,-0.1,-0.27
181.3635959625244,0.4,-0.05,-0.22
181.36514592170715,0.48,-0.01,-0.18
181.3750069141388,0.54,0.01,-0.16
181.37687397003174,0.59,-0.01,-0.13
181.3792188167572,0.66,-0.01,-0.07
181.38147401809692,0.74,0.01,-0.03
181.38396286964417,0.83,0.0,-0.01
181.38621377944946,0.94,0.02,0.05
181.38864994049072,1.05,0.07,0.09
181.461119890213,1.14,0.13,0.09
181.46283292770386,1.21,0.17,0.09
181.4643907546997,1.25,0.23,0.09
181.47492694854736,1.25,0.31,0.06
181.47676491737366,1.22,0.36,-0.01
181.4789798259735,1.13,0.43,-0.11
181.48134469985962,1.0,0.52,-0.21
181.48372173309326,0.86,0.6,-0.27
181.48608303070068,0.69,0.66,-0.36
181.48842000961304,0.52,0.83,-0.34
181.56152987480164,0.4,1.01,-0.44
181.56317901611328,0.36,1.08,-0.52
181.5646789073944,0.38,1.11,-0.54
181.57504391670227,0.31,1.12,-0.49
181.57690691947937,0.15,1.07,-0.38
181.57932686805725,0.03,0.98,-0.21
181.5816159248352,-0.06,0.84,-0.05
181.5841248035431,-0.1,0.6,0.07
181.58623886108398,-0.13,0.27,0.17
181.5887017250061,-0.14,-0.1,0.24
181.65992498397827,-0.18,-0.41,0.26
181.66136598587036,-0.27,-0.62,0.3
181.66273593902588,-0.43,-0.69,0.36
181.6748218536377,-0.68,-0.65,0.42
181.6765148639679,-0.98,-0.54,0.42
181.67874670028687,-1.16,-0.53,0.35
181.6809630393982,-1.23,-0.55,0.26
181.68331289291382,-1.27,-0.59,0.19
181.68560600280762,-1.32,-0.65,0.17
181.68790102005005,-1.39,-0.72,0.16
181.7615568637848,-1.5,-0.82,0.14
181.76337575912476,-1.6,-0.95,0.1
181.76488304138184,-1.67,-1.05,0.09
181.77503871917725,-1.66,-1.07,0.07
181.77683401107788,-1.56,-1.07,0.04
181.77917885780334,-1.37,-1.06,-0.04
181.78169083595276,-1.12,-1.07,-0.17
181.7840428352356,-0.84,-1.12,-0.31
181.78618669509888,-0.55,-1.12,-0.41
181.7887077331543,-0.28,-1.06,-0.43
181.86134791374207,-0.06,-0.95,-0.36
181.86296701431274,0.11,-0.83,-0.23
181.86451482772827,0.21,-0.73,-0.11
181.87509298324585,0.26,-0.66,-0.03
181.87699174880981,0.29,-0.6,0.04
181.87938594818115,0.27,-0.56,0.06
181.88179683685303,0.23,-0.57,0.03
181.8843216896057,0.18,-0.58,0.01
181.88663482666016,0.13,-0.53,-0.05
181.88946676254272,0.11,-0.46,-0.11
181.96024799346924,0.1,-0.36,-0.16
181.96197175979614,0.07,-0.22,-0.19
181.96334075927734,0.01,-0.09,-0.21
181.97488069534302,-0.07,0.0,-0.24
181.97671175003052,-0.17,0.1,-0.29
181.97898888587952,-0.23,0.2,-0.34
181.98132801055908,-0.23,0.31,-0.36
181.9833688735962,-0.16,0.43,-0.37
181.98567295074463,-0.06,0.55,-0.32
181.9879949092865,0.04,0.64,-0.23
182.062020778656,0.08,0.67,-0.09
182.06372594833374,0.1,0.6,0.09
182.06517386436462,0.15,0.53,0.27
182.0754427909851,0.19,0.42,0.4
182.07715702056885,0.2,0.36,0.5
182.07957983016968,0.21,0.35,0.57
182.0820779800415,0.22,0.4,0.64
182.0844738483429,0.23,0.49,0.74
182.0867247581482,0.23,0.59,0.82
182.0894238948822,0.21,0.64,0.85
182.1620638370514,0.14,0.54,0.78
182.16383695602417,0.0,0.34,0.6
182.16554498672485,-0.18,0.16,0.37
182.17522192001343,-0.34,0.0,0.16
182.17707300186157,-0.49,-0.15,0.0
182.17972683906555,-0.62,-0.24,-0.11
182.1819508075714,-0.71,-0.24,-0.22
182.184504032135,-0.76,-0.24,-0.32
182.18693494796753,-0.74,-0.22,-0.37
182.18988180160522,-0.64,-0.19,-0.38
182.26398372650146,-0.45,-0.01,-0.32
182.265558719635,-0.22,0.15,-0.3
182.26697874069214,-0.01,0.2,-0.32
182.27536487579346,0.17,0.2,-0.35
182.27679085731506,0.31,0.21,-0.33
182.27910995483398,0.45,0.27,-0.26
182.28173089027405,0.56,0.35,-0.2
182.2841830253601,0.64,0.42,-0.14
182.2864637374878,0.7,0.47,-0.06
182.28893089294434,0.76,0.5,0.0
182.36102485656738,0.82,0.49,0.03
182.36250400543213,0.88,0.49,0.05
182.36385488510132,0.93,0.48,0.03
182.3752179145813,0.96,0.41,0.0
182.37668085098267,0.96,0.34,-0.04
182.3788866996765,0.95,0.31,-0.07
182.3811058998108,0.92,0.29,-0.1
182.3833668231964,0.89,0.28,-0.14
182.3856430053711,0.85,0.32,-0.17
182.3879189491272,0.8,0.4,-0.22
182.46127080917358,0.72,0.47,-0.29
182.46283292770386,0.62,0.56,-0.36
182.46436882019043,0.54,0.69,-0.4
182.47549676895142,0.42,0.82,-0.46
182.47704887390137,0.33,0.93,-0.55
182.4794478416443,0.28,1.04,-0.59
182.48173689842224,0.25,1.13,-0.58
182.48425483703613,0.21,1.16,-0.53
182.48633098602295,0.19,1.18,-0.41
182.48879194259644,0.17,1.2,-0.27
182.559387922287,0.15,1.08,-0.16
182.56092286109924,0.12,0.81,-0.06
182.5622057914734,0.06,0.45,0.04
182.57494688034058,0.0,0.1,0.14
182.57634782791138,-0.07,-0.17,0.25
182.578773021698,-0.14,-0.33,0.36
182.58079981803894,-0.23,-0.39,0.43
182.58289003372192,-0.35,-0.4,0.42
182.58514881134033,-0.5,-0.42,0.36
182.58730483055115,-0.64,-0.45,0.29
182.65383195877075,-0.76,-0.47,0.25
182.65631890296936,-0.84,-0.54,0.23
182.65816688537598,-0.9,-0.58,0.24
182.66003274917603,-0.94,-0.58,0.25
182.67504787445068,-0.99,-0.61,0.25
182.67645502090454,-1.04,-0.66,0.27
182.67851281166077,-1.06,-0.75,0.29
182.6809277534485,-1.04,-0.84,0.33
182.68300104141235,-0.96,-0.91,0.3
182.68536376953125,-0.85,-1.02,0.2
182.757896900177,-0.73,-1.16,0.05
182.76024198532104,-0.62,-1.28,-0.11
182.7617917060852,-0.49,-1.29,-0.19
182.77508783340454,-0.36,-1.2,-0.2
182.77698183059692,-0.24,-1.08,-0.17
182.77949690818787,-0.13,-1.01,-0.13
182.78170776367188,-0.07,-0.95,-0.11
182.78416299819946,-0.03,-0.9,-0.12
182.78646183013916,-0.01,-0.84,-0.14
182.7894377708435,0.0,-0.77,-0.18
182.86001181602478,-0.01,-0.73,-0.24
182.86145687103271,-0.04,-0.69,-0.28
182.86273193359375,-0.07,-0.6,-0.29
182.87487602233887,-0.1,-0.47,-0.31
182.87661600112915,-0.11,-0.34,-0.34
182.87905597686768,-0.15,-0.24,-0.4
182.88106870651245,-0.19,-0.15,-0.45
182.88340783119202,-0.21,-0.05,-0.49
182.88553881645203,-0.2,0.01,-0.51
182.88773679733276,-0.17,0.02,-0.53
182.95731401443481,-0.12,0.0,-0.54
182.95893669128418,-0.02,-0.03,-0.52
182.960382938385,0.11,-0.09,-0.5
182.97498083114624,0.25,-0.12,-0.44
182.97668170928955,0.34,0.01,-0.32
182.9793028831482,0.39,0.16,-0.16
182.98142290115356,0.42,0.27,0.01
182.98369979858398,0.48,0.39,0.14
182.98599791526794,0.49,0.49,0.32
182.98816204071045,0.45,0.48,0.39
183.05964469909668,0.32,0.43,0.43
183.06106996536255,0.15,0.42,0.43
183.06229281425476,0.01,0.4,0.48
183.07489490509033,-0.09,0.39,0.57
183.07659482955933,-0.12,0.35,0.68
183.078959941864,-0.12,0.27,0.76
183.08104991912842,-0.11,0.17,0.76
183.08338284492493,-0.14,0.06,0.66
183.0855748653412,-0.2,-0.02,0.5
183.0878930091858,-0.25,-0.01,0.37
183.16185903549194,-0.25,0.06,0.31
183.16338300704956,-0.24,0.14,0.27
183.16492986679077,-0.23,0.17,0.22
183.1751778125763,-0.22,0.11,0.13
183.17722487449646,-0.2,-0.01,0.02
183.179527759552,-0.16,-0.07,-0.08
183.18184900283813,-0.08,-0.03,-0.15
183.18423080444336,0.02,0.08,-0.14
183.1865348815918,0.13,0.23,-0.1
183.189368724823,0.22,0.33,-0.09
183.26085472106934,0.28,0.32,-0.12
183.26232194900513,0.34,0.24,-0.15
183.26367473602295,0.42,0.17,-0.15
183.27488899230957,0.51,0.11,-0.12
183.2765817642212,0.6,0.08,-0.07
183.27895975112915,0.69,0.07,-0.01
183.28170680999756,0.78,0.1,0.04
183.28417301177979,0.88,0.16,0.09
183.28705596923828,0.98,0.24,0.1
183.28979182243347,1.07,0.33,0.08
183.36278891563416,1.13,0.41,0.05
183.36474680900574,1.16,0.46,0.0
183.36624002456665,1.16,0.51,-0.06
183.3751039505005,1.13,0.57,-0.12
183.37689089775085,1.05,0.62,-0.2
183.37925791740417,0.92,0.67,-0.31
183.381609916687,0.77,0.71,-0.43
183.38400387763977,0.61,0.77,-0.52
183.38630771636963,0.48,0.86,-0.61
183.3890619277954,0.36,0.97,-0.71
183.46216678619385,0.19,1.02,-0.83
183.46388483047485,0.04,1.02,-0.89
183.46536588668823,-0.09,0.99,-0.91
183.4752049446106,-0.22,0.89,-0.88
183.47723770141602,-0.34,0.69,-0.74
183.479651927948,-0.41,0.48,-0.56
183.48195886611938,-0.42,0.29,-0.36
183.4843888282776,-0.37,0.09,-0.21
183.4866898059845,-0.26,-0.14,-0.16
183.48934483528137,-0.15,-0.33,-0.15
183.5636010169983,-0.09,-0.44,-0.13
183.56527185440063,-0.1,-0.45,-0.08
183.566734790802,-0.17,-0.4,-0.02
183.5751438140869,-0.3,-0.32,0.03
183.5769648551941,-0.45,-0.31,0.03
183.57931089401245,-0.63,-0.42,-0.03
183.58166790008545,-0.8,-0.59,-0.12
183.58402490615845,-0.96,-0.77,-0.2
183.5863208770752,-1.07,-0.86,-0.25
183.58881282806396,-1.13,-0.84,-0.2
183.66269874572754,-1.17,-0.72,-0.08
183.6644868850708,-1.16,-0.56,0.03
183.6660099029541,-1.09,-0.47,0.12
183.67510080337524,-0.98,-0.44,0.16
183.67696285247803,-0.87,-0.51,0.09
183.679368019104,-0.75,-0.74,-0.04
183.68168187141418,-0.64,-0.99,-0.15
183.68409180641174,-0.56,-1.2,-0.18
183.68638372421265,-0.49,-1.36,-0.15
183.6888918876648,-0.41,-1.48,-0.08
183.7592809200287,-0.33,-1.53,0.0
183.7607069015503,-0.23,-1.49,0.07
183.7620038986206,-0.14,-1.41,0.11
183.77492380142212,-0.07,-1.33,0.11
183.77683186531067,-0.03,-1.24,0.09
183.7788257598877,-0.02,-1.18,0.04
183.78105187416077,-0.03,-1.12,-0.01
183.78343391418457,-0.06,-1.02,-0.06
183.78553295135498,-0.09,-0.89,-0.1
183.78794884681702,-0.12,-0.72,-0.13
183.86368894577026,-0.13,-0.48,-0.17
183.86531782150269,-0.15,-0.24,-0.23
183.86703491210938,-0.16,-0.02,-0.29
183.87509298324585,-0.16,0.15,-0.33
183.87698984146118,-0.11,0.29,-0.35
183.87929677963257,-0.03,0.4,-0.39
183.88163685798645,0.03,0.51,-0.47
183.88417387008667,0.08,0.61,-0.56
183.88645601272583,0.13,0.72,-0.57
183.88894271850586,0.17,0.87,-0.49
183.96279573440552,0.24,1.08,-0.33
183.9645438194275,0.34,1.19,-0.13
183.96608781814575,0.47,1.13,0.11
183.9751477241516,0.58,0.94,0.34
183.97721481323242,0.65,0.66,0.52
183.97960376739502,0.64,0.4,0.67
183.98192381858826,0.56,0.29,0.75
183.98435282707214,0.42,0.31,0.76
183.986722946167,0.24,0.38,0.66
183.98941469192505,0.07,0.37,0.45
184.06342601776123,-0.06,0.26,0.25
184.06506299972534,-0.16,0.23,0.21
184.06681489944458,-0.24,0.26,0.29
184.07518100738525,-0.33,0.24,0.4
184.07725286483765,-0.39,0.14,0.48
184.07960176467896,-0.42,-0.06,0.48
184.08181285858154,-0.42,-0.29,0.44
184.0842628479004,-0.38,-0.43,0.37
184.08688879013062,-0.26,-0.44,0.31
184.08962082862854,-0.11,-0.34,0.27
184.16456174850464,0.04,-0.22,0.24
184.16638588905334,0.16,-0.12,0.19
184.16784286499023,0.27,-0.03,0.13
184.1751618385315,0.39,0.03,0.1
184.1771478652954,0.49,0.11,0.07
184.17953300476074,0.57,0.2,0.06
184.18175077438354,0.64,0.31,0.06
184.18410778045654,0.68,0.4,0.07
184.18644094467163,0.73,0.46,0.07
184.18885469436646,0.75,0.5,0.04
184.2604637145996,0.78,0.59,0.02
184.2619047164917,0.8,0.7,-0.02
184.2631278038025,0.8,0.78,-0.05
184.27493476867676,0.8,0.83,-0.13
184.27677202224731,0.79,0.86,-0.18
184.27910995483398,0.78,0.87,-0.21
184.28125286102295,0.75,0.88,-0.27
184.28350496292114,0.71,0.89,-0.34
184.28577995300293,0.65,0.89,-0.39
184.28778982162476,0.56,0.94,-0.43
184.36338782310486,0.47,1.01,-0.43
184.3649549484253,0.44,1.06,-0.41
184.36650586128235,0.45,1.07,-0.36
184.37501096725464,0.43,1.02,-0.33
184.37685775756836,0.47,0.9,-0.31
184.3791379928589,0.53,0.81,-0.26
184.38134002685547,0.55,0.77,-0.2
184.38361382484436,0.53,0.74,-0.11
184.38601303100586,0.49,0.76,-0.02
184.38833689689636,0.43,0.77,0.04
184.46214771270752,0.32,0.74,0.09
184.46374893188477,0.2,0.66,0.16
184.4658327102661,0.08,0.55,0.21
184.47563481330872,-0.04,0.36,0.22
184.47725892066956,-0.16,0.1,0.26
184.47968769073486,-0.27,-0.14,0.32
184.48201370239258,-0.39,-0.33,0.39
184.4844148159027,-0.53,-0.4,0.44
184.48701190948486,-0.68,-0.41,0.45
184.48947882652283,-0.81,-0.41,0.43
184.5633099079132,-0.93,-0.4,0.41
184.56514072418213,-1.02,-0.41,0.39
184.56666803359985,-1.07,-0.4,0.39
184.5752809047699,-1.09,-0.41,0.38
184.57708287239075,-1.1,-0.41,0.42
184.57931780815125,-1.12,-0.4,0.47
184.5815978050232,-1.12,-0.45,0.5
184.5840358734131,-1.13,-0.59,0.47
184.58636379241943,-1.14,-0.84,0.36
184.5886218547821,-1.14,-1.18,0.17
184.59202480316162,-1.1,-1.55,-0.05
184.66140389442444,-1.03,-1.81,-0.18
184.66356992721558,-0.94,-1.89,-0.19
184.66501092910767,-0.83,-1.83,-0.15
184.6752610206604,-0.68,-1.71,-0.07
184.67695569992065,-0.52,-1.55,0.01
184.67923283576965,-0.37,-1.37,0.05
184.68142700195312,-0.24,-1.21,0.03
184.6837339401245,-0.12,-1.06,-0.01
184.68594598770142,-0.03,-0.95,-0.09
184.7578639984131,0.03,-0.91,-0.17
184.76011085510254,0.05,-0.84,-0.23
184.76161789894104,0.03,-0.76,-0.27
184.77573680877686,-0.02,-0.68,-0.29
184.7773790359497,-0.07,-0.6,-0.29
184.77986884117126,-0.13,-0.5,-0.31
184.7824409008026,-0.22,-0.4,-0.36
184.78492879867554,-0.3,-0.31,-0.45
184.78722286224365,-0.37,-0.23,-0.54
184.79006576538086,-0.44,-0.15,-0.65
184.86167097091675,-0.48,-0.09,-0.74
184.86327075958252,-0.51,-0.04,-0.8
184.86488485336304,-0.54,-0.06,-0.86
184.87537670135498,-0.52,-0.09,-0.87
184.87721300125122,-0.42,-0.03,-0.81
184.87962675094604,-0.28,0.16,-0.71
184.88228583335876,-0.14,0.36,-0.59
184.88468599319458,-0.05,0.45,-0.45
184.88696789741516,0.01,0.47,-0.29
184.88979482650757,0.08,0.44,-0.07
184.89213371276855,0.18,0.41,0.22
184.96243691444397,0.3,0.35,0.49
184.96482682228088,0.38,0.26,0.66
184.96618795394897,0.41,0.18,0.77
184.9750428199768,0.38,0.19,0.81
184.9768009185791,0.31,0.18,0.78
184.97904872894287,0.18,0.14,0.67
184.98125076293945,-0.01,0.08,0.49
184.98347091674805,-0.17,0.06,0.34
184.98565578460693,-0.25,0.15,0.27
185.05882787704468,-0.29,0.3,0.26
185.06105375289917,-0.29,0.38,0.25
185.06240892410278,-0.29,0.41,0.27
185.07574701309204,-0.26,0.46,0.31
185.07734203338623,-0.21,0.46,0.31
185.07863092422485,-0.16,0.35,0.28
185.08119082450867,-0.12,0.12,0.17
185.08356475830078,-0.08,-0.12,0.03
185.08582401275635,0.0,-0.27,-0.05
185.0880069732666,0.1,-0.27,-0.05
185.16271090507507,0.18,-0.26,-0.04
185.16441869735718,0.25,-0.22,-0.03
185.16582489013672,0.34,-0.2,0.0
185.17532300949097,0.44,-0.21,0.04
185.1771879196167,0.54,-0.2,0.07
185.1795859336853,0.67,-0.18,0.12
185.1819019317627,0.77,-0.11,0.17
185.18445587158203,0.86,0.01,0.21
185.1867699623108,0.93,0.12,0.2
185.1894907951355,0.99,0.24,0.17
185.2631049156189,1.03,0.32,0.11
185.26490783691406,1.05,0.37,0.04
185.26639080047607,1.04,0.46,-0.05
185.27538871765137,1.0,0.56,-0.14
185.27777194976807,0.94,0.67,-0.22
185.28002882003784,0.88,0.8,-0.29
185.2823498249054,0.83,0.95,-0.37
185.28470993041992,0.77,1.1,-0.45
185.28704595565796,0.68,1.24,-0.54
185.2898030281067,0.58,1.33,-0.63
185.36342096328735,0.45,1.37,-0.69
185.36514472961426,0.39,1.38,-0.72
185.36661887168884,0.3,1.32,-0.68
185.37565898895264,0.22,1.2,-0.54
185.3778998851776,0.21,1.08,-0.35
185.38049483299255,0.22,0.86,-0.15
185.38282585144043,0.19,0.51,0.0
185.38515377044678,0.13,0.09,0.12
185.38747382164001,0.03,-0.26,0.17
185.39048671722412,-0.1,-0.53,0.18
185.46441173553467,-0.22,-0.69,0.21
185.4666609764099,-0.32,-0.76,0.23
185.4681568145752,-0.37,-0.75,0.24
185.47532391548157,-0.42,-0.72,0.26
185.4771900177002,-0.49,-0.66,0.29
185.47958278656006,-0.58,-0.6,0.32
185.48189187049866,-0.68,-0.59,0.33
185.48436784744263,-0.78,-0.58,0.33
185.48646688461304,-0.9,-0.57,0.3
185.48872470855713,-1.0,-0.57,0.25
185.5606439113617,-1.08,-0.57,0.22
185.56200790405273,-1.15,-0.5,0.23
185.56339287757874,-1.14,-0.39,0.27
185.57517385482788,-1.07,-0.3,0.33
185.5768768787384,-0.97,-0.28,0.32
185.57914686203003,-0.88,-0.4,0.21
185.58137369155884,-0.78,-0.68,0.02
185.58379888534546,-0.68,-1.03,-0.18
185.58610677719116,-0.58,-1.3,-0.27
185.58837389945984,-0.46,-1.39,-0.27
185.66243886947632,-0.34,-1.37,-0.2
185.66418170928955,-0.21,-1.28,-0.09
185.66566371917725,-0.09,-1.08,0.01
185.6752908229828,0.0,-0.89,0.04
185.67714881896973,0.07,-0.73,0.02
185.67947673797607,0.1,-0.62,-0.06
185.681902885437,0.12,-0.51,-0.17
185.68429374694824,0.12,-0.42,-0.28
185.6864218711853,0.1,-0.31,-0.35
185.6887378692627,0.08,-0.2,-0.38
185.7601900100708,0.03,-0.08,-0.42
185.76161789894104,-0.03,0.01,-0.45
185.7629828453064,-0.1,0.07,-0.49
185.7751498222351,-0.15,0.1,-0.52
185.7767686843872,-0.18,0.1,-0.54
185.7790129184723,-0.16,0.12,-0.56
185.78124380111694,-0.1,0.15,-0.61
185.78354787826538,-0.03,0.12,-0.64
185.7858419418335,0.06,0.08,-0.62
185.78815698623657,0.16,0.06,-0.59
185.86234092712402,0.22,0.08,-0.53
185.86409282684326,0.25,0.12,-0.47
185.8656768798828,0.24,0.11,-0.4
185.87527990341187,0.21,0.08,-0.31
185.87720775604248,0.15,0.07,-0.21
185.8795509338379,0.1,0.08,-0.08
185.8819808959961,0.04,0.09,0.04
185.8842067718506,0.02,0.11,0.13
185.8865327835083,0.04,0.26,0.21
185.8889937400818,0.1,0.64,0.36
185.96225690841675,0.08,0.97,0.57
185.96402978897095,-0.1,0.89,0.71
185.96561884880066,-0.34,0.49,0.64
185.97526383399963,-0.55,0.01,0.44
185.97713899612427,-0.7,-0.26,0.19
185.9795298576355,-0.75,-0.33,0.04
185.9819049835205,-0.8,-0.26,0.02
185.984375,-0.84,-0.03,0.09
185.98651480674744,-0.87,0.14,0.15
185.9889907836914,-0.92,0.25,0.21
186.0598578453064,-0.93,0.33,0.21
186.06145095825195,-0.86,0.29,0.17
186.06275987625122,-0.73,0.2,0.14
186.07505702972412,-0.54,0.06,0.08
186.0767629146576,-0.32,-0.08,0.02
186.07906484603882,-0.06,-0.11,-0.03
186.08143281936646,0.18,-0.05,-0.03
186.08345484733582,0.38,0.03,0.0
186.0857219696045,0.54,0.14,0.08
186.08804488182068,0.67,0.26,0.17
186.16190886497498,0.77,0.32,0.24
186.16370296478271,0.83,0.35,0.3
186.1652238368988,0.9,0.36,0.36
186.1754608154297,0.95,0.38,0.39
186.17755794525146,0.99,0.39,0.39
186.17974591255188,1.03,0.4,0.37
186.18224668502808,1.06,0.42,0.3
186.18536376953125,1.08,0.45,0.22
186.18707180023193,1.1,0.46,0.12
186.18982982635498,1.08,0.47,0.02
186.25963497161865,1.04,0.5,-0.1
186.2613286972046,0.98,0.56,-0.21
186.26270484924316,0.89,0.61,-0.31
186.2751169204712,0.76,0.7,-0.38
186.27681875228882,0.63,0.81,-0.44
186.2791028022766,0.51,0.9,-0.51
186.28146171569824,0.42,1.0,-0.56
186.2839469909668,0.37,1.09,-0.63
186.2862319946289,0.28,1.13,-0.66
186.28869771957397,0.17,1.12,-0.67
186.3620958328247,0.14,1.07,-0.63
186.36368703842163,0.12,1.02,-0.53
186.36536383628845,0.07,0.88,-0.36
186.37542390823364,0.01,0.67,-0.19
186.37721300125122,-0.01,0.39,-0.04
186.37961387634277,-0.04,0.08,0.08
186.3824188709259,-0.1,-0.19,0.14
186.38474893569946,-0.17,-0.4,0.2
186.38716793060303,-0.26,-0.52,0.25
186.38995885849,-0.37,-0.54,0.29
186.4618399143219,-0.47,-0.54,0.3
186.46330070495605,-0.59,-0.54,0.26
186.4645688533783,-0.7,-0.51,0.17
186.4751057624817,-0.8,-0.57,0.08
186.47679471969604,-0.88,-0.7,0.0
186.47923374176025,-0.96,-0.85,-0.05
186.48144388198853,-1.02,-0.93,-0.02
186.4838569164276,-1.05,-0.92,0.08
186.48617386817932,-1.04,-0.84,0.21
186.48848390579224,-0.97,-0.74,0.34
186.5653200149536,-0.81,-0.64,0.43
186.56694984436035,-0.58,-0.57,0.42
186.56842279434204,-0.36,-0.58,0.31
186.57532691955566,-0.2,-0.66,0.17
186.57718896865845,-0.1,-0.75,0.09
186.5795760154724,-0.03,-0.82,0.04
186.58189296722412,0.01,-0.9,0.02
186.58439683914185,0.04,-0.98,0.0
186.58651280403137,0.06,-1.01,0.0
186.58880376815796,0.08,-0.98,0.01
186.66291999816895,0.11,-0.9,0.02
186.66469383239746,0.15,-0.81,0.0
186.66622185707092,0.19,-0.72,-0.05
186.67520093917847,0.22,-0.65,-0.11
186.67691373825073,0.23,-0.57,-0.18
186.6791477203369,0.23,-0.5,-0.26
186.68134593963623,0.21,-0.43,-0.31
186.6836347579956,0.17,-0.32,-0.35
186.68596076965332,0.12,-0.21,-0.38
186.68827199935913,0.08,-0.11,-0.41
186.7627248764038,0.05,-0.03,-0.44
186.76450181007385,0.03,0.01,-0.5
186.7658920288086,0.03,0.01,-0.54
186.77508783340454,0.05,0.01,-0.58
186.7769649028778,0.09,-0.01,-0.59
186.7791998386383,0.15,-0.04,-0.53
186.78151893615723,0.23,-0.01,-0.42
186.78408193588257,0.34,0.07,-0.29
186.78639602661133,0.45,0.19,-0.17
186.7887086868286,0.52,0.3,-0.08
186.86265087127686,0.53,0.38,-0.04
186.8644347190857,0.51,0.4,-0.02
186.8660488128662,0.44,0.43,0.01
186.87546586990356,0.36,0.5,0.07
186.87733387947083,0.3,0.62,0.2
186.87979888916016,0.28,0.76,0.35
186.88207483291626,0.31,0.95,0.47
186.88448286056519,0.39,1.34,0.59
186.88677287101746,0.38,1.76,0.79
186.88964796066284,0.18,1.79,1.03
186.9643669128418,-0.36,0.64,1.04
186.96596384048462,-0.8,-0.43,0.83
186.96744084358215,-0.99,-0.94,0.52
186.9753179550171,-1.08,-0.98,0.19
186.97718286514282,-1.14,-0.73,0.02
186.9797077178955,-1.27,-0.39,-0.13
186.98184394836426,-1.49,-0.18,-0.25
186.98429203033447,-1.74,-0.11,-0.35
186.98657703399658,-1.86,-0.17,-0.46
186.9893717765808,-1.81,-0.33,-0.59
187.0617446899414,-1.58,-0.49,-0.68
187.0631947517395,-1.18,-0.49,-0.67
187.06442284584045,-0.65,-0.4,-0.59
187.07519388198853,-0.07,-0.3,-0.48
187.07705068588257,0.42,-0.21,-0.38
187.07950091362,0.77,-0.08,-0.24
187.08168697357178,1.0,0.06,-0.11
187.08402490615845,1.16,0.2,0.01
187.08627796173096,1.27,0.38,0.1
187.08845472335815,1.34,0.5,0.17
187.16301083564758,1.39,0.59,0.2
187.1645269393921,1.45,0.66,0.2
187.16574883460999,1.5,0.68,0.16
187.17508602142334,1.53,0.66,0.07
187.1768229007721,1.52,0.6,-0.05
187.1792197227478,1.48,0.56,-0.18
187.18140602111816,1.39,0.55,-0.28
187.18373203277588,1.28,0.56,-0.36
187.1859269142151,1.13,0.62,-0.41
187.1885528564453,0.99,0.7,-0.41
187.26646780967712,0.85,0.78,-0.41
187.26795768737793,0.76,0.89,-0.42
187.26952290534973,0.69,1.01,-0.41
187.27579188346863,0.63,1.09,-0.38
187.2773756980896,0.57,1.11,-0.33
187.27979588508606,0.48,1.08,-0.3
187.28207683563232,0.4,1.03,-0.25
187.284432888031,0.27,0.91,-0.18
187.28658485412598,0.07,0.7,-0.11
187.28922271728516,-0.07,0.44,-0.07
187.36439275741577,-0.13,0.26,-0.04
187.36584186553955,-0.18,0.08,0.0
187.36713981628418,-0.27,-0.16,0.05
187.37516975402832,-0.38,-0.43,0.07
187.3768618106842,-0.55,-0.78,0.03
187.3792209625244,-0.75,-1.19,0.01
187.38137483596802,-0.99,-1.38,0.01
187.38356590270996,-1.23,-1.12,0.14
187.38577580451965,-1.34,-0.63,0.33
187.3879988193512,-1.39,-0.3,0.4
187.46458768844604,-1.41,-0.24,0.37
187.46647596359253,-1.43,-0.35,0.31
187.46814680099487,-1.47,-0.52,0.23
187.47516989707947,-1.55,-0.74,0.19
187.47683572769165,-1.59,-0.92,0.19
187.4791328907013,-1.56,-0.86,0.23
187.48137784004211,-1.47,-0.62,0.44
187.48366403579712,-1.29,-0.49,0.6
187.48587703704834,-1.08,-0.54,0.57
187.4881477355957,-0.81,-0.7,0.44
187.56280374526978,-0.55,-0.85,0.27
187.5645968914032,-0.36,-0.98,0.13
187.56612873077393,-0.24,-1.09,0.06
187.57534980773926,-0.16,-1.13,0.0
187.57715702056885,-0.11,-1.11,-0.01
187.57965278625488,-0.07,-1.01,0.05
187.58186984062195,-0.04,-0.86,0.12
187.58414602279663,0.0,-0.7,0.15
